		2.24768e+00	2.31137e+00	2.33025e+00	2.37508e+00	2.41283e+00	2.43878e+00	2.49539e+00	2.50247e+00	2.56617e+00	2.57796e+00	2.62987e+00	2.66054e+00	2.69357e+00	2.74311e+00	2.75727e+00	2.82096e+00	2.82568e+00	2.88467e+00	2.90825e+00	2.94836e+00	2.99083e+00	3.01208e+00	3.07339e+00	3.07577e+00	3.13947e+00	3.15597e+00	3.20314e+00	3.23855e+00	3.26684e+00	3.32112e+00	3.33056e+00	3.39424e+00	3.40369e+00	3.45794e+00	3.48626e+00	3.52165e+00	3.56884e+00	3.58535e+00	3.64904e+00	3.65140e+00	3.71274e+00	3.73398e+00	3.77644e+00	3.81655e+00	3.84014e+00	3.89912e+00	3.90384e+00	3.96753e+00	3.98169e+00	4.03125e+00	4.06427e+00	4.09493e+00	4.14684e+00	4.15863e+00	4.22233e+00	4.22940e+00	4.28603e+00	4.31199e+00	4.34972e+00	4.39456e+00	4.41342e+00	4.47712e+00
-7.9000e-01	1.4744e+00	1.4742e+00	1.4743e+00	1.4744e+00	1.4741e+00	1.4744e+00	1.4742e+00	1.4742e+00	1.4744e+00	1.4743e+00	1.4743e+00	1.4742e+00	1.4743e+00	1.4745e+00	1.4742e+00	1.4742e+00	1.4744e+00	1.4743e+00	1.4740e+00	1.4742e+00	1.4744e+00	1.4743e+00	1.4742e+00	1.4742e+00	1.4741e+00	1.4743e+00	1.4742e+00	1.4743e+00	1.4741e+00	1.4744e+00	1.4742e+00	1.4741e+00	1.4742e+00	1.4741e+00	1.4742e+00	1.4741e+00	1.4743e+00	1.4742e+00	1.4742e+00	1.4744e+00	1.4742e+00	1.4744e+00	1.4742e+00	1.4744e+00	1.4742e+00	1.4742e+00	1.4742e+00	1.4742e+00	1.4742e+00	1.4742e+00	1.4741e+00	1.4742e+00	1.4741e+00	1.4742e+00	1.4742e+00	1.4741e+00	1.4742e+00	1.4741e+00	1.4742e+00	1.4742e+00	1.4742e+00	1.4742e+00
-7.7000e-01	1.4747e+00	1.4745e+00	1.4746e+00	1.4747e+00	1.4744e+00	1.4747e+00	1.4745e+00	1.4745e+00	1.4747e+00	1.4746e+00	1.4746e+00	1.4745e+00	1.4746e+00	1.4748e+00	1.4745e+00	1.4745e+00	1.4747e+00	1.4746e+00	1.4744e+00	1.4745e+00	1.4747e+00	1.4746e+00	1.4745e+00	1.4745e+00	1.4745e+00	1.4746e+00	1.4745e+00	1.4747e+00	1.4744e+00	1.4747e+00	1.4745e+00	1.4744e+00	1.4745e+00	1.4744e+00	1.4746e+00	1.4745e+00	1.4746e+00	1.4745e+00	1.4745e+00	1.4747e+00	1.4745e+00	1.4747e+00	1.4746e+00	1.4747e+00	1.4745e+00	1.4746e+00	1.4745e+00	1.4745e+00	1.4745e+00	1.4745e+00	1.4744e+00	1.4745e+00	1.4744e+00	1.4745e+00	1.4745e+00	1.4744e+00	1.4745e+00	1.4744e+00	1.4745e+00	1.4745e+00	1.4745e+00	1.4745e+00
-7.5000e-01	1.4750e+00	1.4748e+00	1.4749e+00	1.4750e+00	1.4747e+00	1.4750e+00	1.4748e+00	1.4747e+00	1.4749e+00	1.4749e+00	1.4749e+00	1.4748e+00	1.4749e+00	1.4751e+00	1.4748e+00	1.4747e+00	1.4750e+00	1.4749e+00	1.4746e+00	1.4748e+00	1.4750e+00	1.4749e+00	1.4748e+00	1.4748e+00	1.4747e+00	1.4748e+00	1.4748e+00	1.4749e+00	1.4747e+00	1.4750e+00	1.4748e+00	1.4747e+00	1.4748e+00	1.4747e+00	1.4748e+00	1.4747e+00	1.4748e+00	1.4748e+00	1.4748e+00	1.4750e+00	1.4748e+00	1.4750e+00	1.4748e+00	1.4749e+00	1.4748e+00	1.4748e+00	1.4748e+00	1.4748e+00	1.4748e+00	1.4748e+00	1.4747e+00	1.4748e+00	1.4746e+00	1.4748e+00	1.4748e+00	1.4747e+00	1.4748e+00	1.4747e+00	1.4748e+00	1.4748e+00	1.4748e+00	1.4748e+00
-7.3000e-01	1.4752e+00	1.4751e+00	1.4751e+00	1.4752e+00	1.4749e+00	1.4752e+00	1.4750e+00	1.4750e+00	1.4752e+00	1.4751e+00	1.4752e+00	1.4751e+00	1.4752e+00	1.4753e+00	1.4750e+00	1.4750e+00	1.4752e+00	1.4751e+00	1.4749e+00	1.4751e+00	1.4752e+00	1.4752e+00	1.4750e+00	1.4750e+00	1.4750e+00	1.4751e+00	1.4750e+00	1.4752e+00	1.4750e+00	1.4752e+00	1.4750e+00	1.4749e+00	1.4750e+00	1.4750e+00	1.4751e+00	1.4750e+00	1.4751e+00	1.4750e+00	1.4751e+00	1.4752e+00	1.4751e+00	1.4752e+00	1.4751e+00	1.4752e+00	1.4750e+00	1.4751e+00	1.4750e+00	1.4750e+00	1.4750e+00	1.4750e+00	1.4750e+00	1.4750e+00	1.4749e+00	1.4750e+00	1.4750e+00	1.4750e+00	1.4750e+00	1.4750e+00	1.4750e+00	1.4750e+00	1.4750e+00	1.4751e+00
-7.1000e-01	1.4754e+00	1.4753e+00	1.4753e+00	1.4755e+00	1.4751e+00	1.4754e+00	1.4753e+00	1.4752e+00	1.4754e+00	1.4754e+00	1.4754e+00	1.4753e+00	1.4754e+00	1.4756e+00	1.4752e+00	1.4752e+00	1.4754e+00	1.4754e+00	1.4751e+00	1.4753e+00	1.4755e+00	1.4754e+00	1.4753e+00	1.4753e+00	1.4752e+00	1.4753e+00	1.4753e+00	1.4754e+00	1.4752e+00	1.4755e+00	1.4752e+00	1.4752e+00	1.4753e+00	1.4752e+00	1.4753e+00	1.4752e+00	1.4753e+00	1.4753e+00	1.4753e+00	1.4754e+00	1.4753e+00	1.4755e+00	1.4753e+00	1.4754e+00	1.4753e+00	1.4753e+00	1.4753e+00	1.4753e+00	1.4753e+00	1.4752e+00	1.4752e+00	1.4753e+00	1.4751e+00	1.4753e+00	1.4753e+00	1.4752e+00	1.4753e+00	1.4752e+00	1.4753e+00	1.4753e+00	1.4753e+00	1.4753e+00
-6.9000e-01	1.4756e+00	1.4755e+00	1.4755e+00	1.4757e+00	1.4754e+00	1.4756e+00	1.4755e+00	1.4754e+00	1.4756e+00	1.4756e+00	1.4756e+00	1.4755e+00	1.4756e+00	1.4758e+00	1.4755e+00	1.4754e+00	1.4756e+00	1.4756e+00	1.4753e+00	1.4755e+00	1.4757e+00	1.4756e+00	1.4755e+00	1.4755e+00	1.4754e+00	1.4755e+00	1.4755e+00	1.4756e+00	1.4754e+00	1.4757e+00	1.4755e+00	1.4754e+00	1.4755e+00	1.4754e+00	1.4755e+00	1.4754e+00	1.4755e+00	1.4755e+00	1.4755e+00	1.4757e+00	1.4755e+00	1.4757e+00	1.4755e+00	1.4756e+00	1.4755e+00	1.4755e+00	1.4755e+00	1.4755e+00	1.4755e+00	1.4755e+00	1.4754e+00	1.4755e+00	1.4753e+00	1.4755e+00	1.4755e+00	1.4754e+00	1.4755e+00	1.4754e+00	1.4755e+00	1.4755e+00	1.4755e+00	1.4755e+00
-6.7000e-01	1.4758e+00	1.4757e+00	1.4757e+00	1.4758e+00	1.4755e+00	1.4758e+00	1.4757e+00	1.4756e+00	1.4758e+00	1.4758e+00	1.4758e+00	1.4757e+00	1.4758e+00	1.4760e+00	1.4756e+00	1.4756e+00	1.4758e+00	1.4758e+00	1.4755e+00	1.4757e+00	1.4759e+00	1.4758e+00	1.4757e+00	1.4757e+00	1.4756e+00	1.4757e+00	1.4757e+00	1.4758e+00	1.4756e+00	1.4759e+00	1.4756e+00	1.4756e+00	1.4757e+00	1.4756e+00	1.4757e+00	1.4756e+00	1.4757e+00	1.4757e+00	1.4757e+00	1.4758e+00	1.4757e+00	1.4758e+00	1.4757e+00	1.4758e+00	1.4757e+00	1.4757e+00	1.4757e+00	1.4757e+00	1.4757e+00	1.4756e+00	1.4756e+00	1.4757e+00	1.4755e+00	1.4757e+00	1.4757e+00	1.4756e+00	1.4757e+00	1.4756e+00	1.4757e+00	1.4757e+00	1.4757e+00	1.4757e+00
-6.5000e-01	1.4760e+00	1.4758e+00	1.4759e+00	1.4760e+00	1.4757e+00	1.4760e+00	1.4758e+00	1.4758e+00	1.4760e+00	1.4759e+00	1.4760e+00	1.4759e+00	1.4760e+00	1.4761e+00	1.4758e+00	1.4758e+00	1.4760e+00	1.4759e+00	1.4757e+00	1.4759e+00	1.4760e+00	1.4760e+00	1.4758e+00	1.4758e+00	1.4758e+00	1.4759e+00	1.4758e+00	1.4760e+00	1.4758e+00	1.4760e+00	1.4758e+00	1.4757e+00	1.4758e+00	1.4758e+00	1.4759e+00	1.4758e+00	1.4759e+00	1.4758e+00	1.4759e+00	1.4760e+00	1.4759e+00	1.4760e+00	1.4759e+00	1.4760e+00	1.4758e+00	1.4759e+00	1.4758e+00	1.4758e+00	1.4758e+00	1.4758e+00	1.4758e+00	1.4758e+00	1.4757e+00	1.4758e+00	1.4758e+00	1.4758e+00	1.4758e+00	1.4758e+00	1.4759e+00	1.4758e+00	1.4759e+00	1.4759e+00
-6.3000e-01	1.4761e+00	1.4760e+00	1.4760e+00	1.4762e+00	1.4759e+00	1.4761e+00	1.4760e+00	1.4759e+00	1.4761e+00	1.4761e+00	1.4761e+00	1.4760e+00	1.4761e+00	1.4763e+00	1.4760e+00	1.4760e+00	1.4762e+00	1.4761e+00	1.4758e+00	1.4760e+00	1.4762e+00	1.4761e+00	1.4760e+00	1.4760e+00	1.4759e+00	1.4761e+00	1.4760e+00	1.4761e+00	1.4759e+00	1.4762e+00	1.4760e+00	1.4759e+00	1.4760e+00	1.4759e+00	1.4760e+00	1.4760e+00	1.4761e+00	1.4760e+00	1.4760e+00	1.4762e+00	1.4760e+00	1.4762e+00	1.4761e+00	1.4762e+00	1.4760e+00	1.4760e+00	1.4760e+00	1.4760e+00	1.4760e+00	1.4760e+00	1.4759e+00	1.4760e+00	1.4759e+00	1.4760e+00	1.4760e+00	1.4759e+00	1.4760e+00	1.4759e+00	1.4760e+00	1.4760e+00	1.4760e+00	1.4760e+00
-6.1000e-01	1.4762e+00	1.4761e+00	1.4762e+00	1.4763e+00	1.4760e+00	1.4763e+00	1.4761e+00	1.4761e+00	1.4763e+00	1.4762e+00	1.4763e+00	1.4762e+00	1.4762e+00	1.4764e+00	1.4761e+00	1.4761e+00	1.4763e+00	1.4762e+00	1.4760e+00	1.4762e+00	1.4763e+00	1.4763e+00	1.4761e+00	1.4761e+00	1.4761e+00	1.4762e+00	1.4761e+00	1.4763e+00	1.4761e+00	1.4763e+00	1.4761e+00	1.4760e+00	1.4761e+00	1.4761e+00	1.4762e+00	1.4761e+00	1.4762e+00	1.4761e+00	1.4762e+00	1.4763e+00	1.4762e+00	1.4763e+00	1.4762e+00	1.4763e+00	1.4761e+00	1.4762e+00	1.4761e+00	1.4761e+00	1.4761e+00	1.4761e+00	1.4761e+00	1.4761e+00	1.4760e+00	1.4761e+00	1.4761e+00	1.4761e+00	1.4761e+00	1.4761e+00	1.4761e+00	1.4761e+00	1.4761e+00	1.4762e+00
-5.9000e-01	1.4764e+00	1.4762e+00	1.4763e+00	1.4764e+00	1.4761e+00	1.4764e+00	1.4762e+00	1.4762e+00	1.4764e+00	1.4763e+00	1.4764e+00	1.4763e+00	1.4764e+00	1.4765e+00	1.4762e+00	1.4762e+00	1.4764e+00	1.4763e+00	1.4761e+00	1.4763e+00	1.4764e+00	1.4764e+00	1.4762e+00	1.4763e+00	1.4762e+00	1.4763e+00	1.4762e+00	1.4764e+00	1.4762e+00	1.4764e+00	1.4762e+00	1.4762e+00	1.4763e+00	1.4762e+00	1.4763e+00	1.4762e+00	1.4763e+00	1.4763e+00	1.4763e+00	1.4764e+00	1.4763e+00	1.4764e+00	1.4763e+00	1.4764e+00	1.4763e+00	1.4763e+00	1.4763e+00	1.4762e+00	1.4762e+00	1.4762e+00	1.4762e+00	1.4763e+00	1.4761e+00	1.4762e+00	1.4762e+00	1.4762e+00	1.4763e+00	1.4762e+00	1.4763e+00	1.4762e+00	1.4763e+00	1.4763e+00
-5.7000e-01	1.4765e+00	1.4763e+00	1.4764e+00	1.4765e+00	1.4762e+00	1.4765e+00	1.4763e+00	1.4763e+00	1.4765e+00	1.4764e+00	1.4765e+00	1.4764e+00	1.4765e+00	1.4766e+00	1.4763e+00	1.4763e+00	1.4765e+00	1.4764e+00	1.4762e+00	1.4764e+00	1.4766e+00	1.4765e+00	1.4764e+00	1.4764e+00	1.4763e+00	1.4764e+00	1.4764e+00	1.4765e+00	1.4763e+00	1.4765e+00	1.4763e+00	1.4763e+00	1.4764e+00	1.4763e+00	1.4764e+00	1.4763e+00	1.4764e+00	1.4764e+00	1.4764e+00	1.4765e+00	1.4764e+00	1.4765e+00	1.4764e+00	1.4765e+00	1.4764e+00	1.4764e+00	1.4764e+00	1.4764e+00	1.4764e+00	1.4763e+00	1.4763e+00	1.4764e+00	1.4762e+00	1.4763e+00	1.4764e+00	1.4763e+00	1.4764e+00	1.4763e+00	1.4764e+00	1.4764e+00	1.4764e+00	1.4764e+00
-5.5000e-01	1.4765e+00	1.4764e+00	1.4765e+00	1.4766e+00	1.4763e+00	1.4766e+00	1.4764e+00	1.4764e+00	1.4766e+00	1.4765e+00	1.4766e+00	1.4765e+00	1.4766e+00	1.4767e+00	1.4764e+00	1.4764e+00	1.4766e+00	1.4765e+00	1.4763e+00	1.4765e+00	1.4766e+00	1.4766e+00	1.4764e+00	1.4765e+00	1.4764e+00	1.4765e+00	1.4765e+00	1.4766e+00	1.4764e+00	1.4766e+00	1.4764e+00	1.4764e+00	1.4765e+00	1.4764e+00	1.4765e+00	1.4764e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4766e+00	1.4765e+00	1.4766e+00	1.4765e+00	1.4766e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4764e+00	1.4764e+00	1.4765e+00	1.4763e+00	1.4764e+00	1.4765e+00	1.4764e+00	1.4765e+00	1.4764e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4765e+00
-5.3000e-01	1.4766e+00	1.4765e+00	1.4766e+00	1.4767e+00	1.4764e+00	1.4767e+00	1.4765e+00	1.4765e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4766e+00	1.4766e+00	1.4768e+00	1.4765e+00	1.4765e+00	1.4767e+00	1.4766e+00	1.4764e+00	1.4766e+00	1.4767e+00	1.4767e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4766e+00	1.4765e+00	1.4767e+00	1.4765e+00	1.4767e+00	1.4765e+00	1.4764e+00	1.4765e+00	1.4765e+00	1.4766e+00	1.4765e+00	1.4766e+00	1.4766e+00	1.4766e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4765e+00	1.4766e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4764e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4765e+00	1.4766e+00	1.4765e+00	1.4766e+00	1.4766e+00
-5.1000e-01	1.4767e+00	1.4766e+00	1.4766e+00	1.4768e+00	1.4765e+00	1.4767e+00	1.4766e+00	1.4766e+00	1.4768e+00	1.4767e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4769e+00	1.4766e+00	1.4766e+00	1.4768e+00	1.4767e+00	1.4765e+00	1.4766e+00	1.4768e+00	1.4767e+00	1.4766e+00	1.4766e+00	1.4766e+00	1.4767e+00	1.4766e+00	1.4768e+00	1.4766e+00	1.4768e+00	1.4766e+00	1.4765e+00	1.4766e+00	1.4766e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4766e+00	1.4767e+00	1.4766e+00	1.4766e+00	1.4766e+00	1.4766e+00	1.4766e+00	1.4766e+00	1.4765e+00	1.4766e+00	1.4766e+00	1.4766e+00	1.4766e+00	1.4766e+00	1.4766e+00	1.4766e+00	1.4766e+00	1.4766e+00
-4.9000e-01	1.4767e+00	1.4766e+00	1.4767e+00	1.4768e+00	1.4765e+00	1.4768e+00	1.4767e+00	1.4766e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4770e+00	1.4767e+00	1.4766e+00	1.4768e+00	1.4768e+00	1.4765e+00	1.4767e+00	1.4769e+00	1.4768e+00	1.4767e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4767e+00	1.4768e+00	1.4766e+00	1.4769e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4769e+00	1.4767e+00	1.4769e+00	1.4767e+00	1.4768e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4767e+00
-4.7000e-01	1.4768e+00	1.4767e+00	1.4767e+00	1.4769e+00	1.4766e+00	1.4769e+00	1.4767e+00	1.4767e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4768e+00	1.4770e+00	1.4767e+00	1.4767e+00	1.4769e+00	1.4768e+00	1.4766e+00	1.4768e+00	1.4769e+00	1.4769e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4768e+00	1.4767e+00	1.4769e+00	1.4767e+00	1.4769e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4767e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4767e+00	1.4768e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4766e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4767e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4768e+00
-4.5000e-01	1.4768e+00	1.4767e+00	1.4768e+00	1.4769e+00	1.4766e+00	1.4769e+00	1.4768e+00	1.4767e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4771e+00	1.4768e+00	1.4767e+00	1.4770e+00	1.4769e+00	1.4766e+00	1.4768e+00	1.4770e+00	1.4769e+00	1.4768e+00	1.4768e+00	1.4767e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4767e+00	1.4770e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4768e+00	1.4770e+00	1.4768e+00	1.4770e+00	1.4768e+00	1.4770e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4768e+00
-4.3000e-01	1.4769e+00	1.4767e+00	1.4768e+00	1.4770e+00	1.4767e+00	1.4770e+00	1.4768e+00	1.4768e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4768e+00	1.4769e+00	1.4771e+00	1.4768e+00	1.4768e+00	1.4770e+00	1.4769e+00	1.4767e+00	1.4768e+00	1.4770e+00	1.4770e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4770e+00	1.4768e+00	1.4770e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4767e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4768e+00	1.4769e+00
-4.1000e-01	1.4769e+00	1.4768e+00	1.4769e+00	1.4770e+00	1.4767e+00	1.4770e+00	1.4768e+00	1.4768e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4771e+00	1.4768e+00	1.4768e+00	1.4770e+00	1.4770e+00	1.4767e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4769e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4769e+00	1.4770e+00	1.4768e+00	1.4771e+00	1.4768e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4771e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4767e+00	1.4769e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00
-3.9000e-01	1.4769e+00	1.4768e+00	1.4769e+00	1.4770e+00	1.4767e+00	1.4770e+00	1.4769e+00	1.4768e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4772e+00	1.4769e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4767e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4769e+00	1.4769e+00	1.4768e+00	1.4770e+00	1.4769e+00	1.4771e+00	1.4768e+00	1.4771e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4769e+00	1.4771e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00
-3.7000e-01	1.4770e+00	1.4768e+00	1.4769e+00	1.4770e+00	1.4767e+00	1.4770e+00	1.4769e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4772e+00	1.4769e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4768e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4771e+00	1.4769e+00	1.4771e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4770e+00
-3.5000e-01	1.4770e+00	1.4769e+00	1.4769e+00	1.4771e+00	1.4768e+00	1.4771e+00	1.4769e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4770e+00	1.4770e+00	1.4772e+00	1.4769e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4768e+00	1.4770e+00	1.4771e+00	1.4771e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4771e+00	1.4769e+00	1.4771e+00	1.4769e+00	1.4768e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4768e+00	1.4769e+00	1.4769e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4770e+00
-3.3000e-01	1.4770e+00	1.4769e+00	1.4770e+00	1.4771e+00	1.4768e+00	1.4771e+00	1.4769e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4772e+00	1.4769e+00	1.4769e+00	1.4771e+00	1.4771e+00	1.4768e+00	1.4770e+00	1.4772e+00	1.4771e+00	1.4770e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4770e+00	1.4771e+00	1.4769e+00	1.4772e+00	1.4769e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4771e+00	1.4770e+00	1.4772e+00	1.4770e+00	1.4771e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4768e+00	1.4770e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4770e+00
-3.1000e-01	1.4770e+00	1.4769e+00	1.4770e+00	1.4771e+00	1.4768e+00	1.4771e+00	1.4769e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4773e+00	1.4770e+00	1.4769e+00	1.4771e+00	1.4771e+00	1.4768e+00	1.4770e+00	1.4772e+00	1.4771e+00	1.4770e+00	1.4770e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4769e+00	1.4772e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4772e+00	1.4770e+00	1.4772e+00	1.4770e+00	1.4772e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4770e+00
-2.9000e-01	1.4770e+00	1.4769e+00	1.4770e+00	1.4771e+00	1.4768e+00	1.4771e+00	1.4770e+00	1.4769e+00	1.4771e+00	1.4771e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4773e+00	1.4770e+00	1.4770e+00	1.4772e+00	1.4771e+00	1.4768e+00	1.4770e+00	1.4772e+00	1.4771e+00	1.4770e+00	1.4770e+00	1.4769e+00	1.4771e+00	1.4770e+00	1.4771e+00	1.4769e+00	1.4772e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4770e+00	1.4771e+00	1.4770e+00	1.4770e+00	1.4772e+00	1.4770e+00	1.4772e+00	1.4771e+00	1.4772e+00	1.4770e+00	1.4771e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4769e+00	1.4770e+00	1.4770e+00	1.4770e+00	1.4770e+00
